1250;3;;;;;;;
1251;1;;;;;;;
1252;10;;;;;;;
1253;8;;;;;;;
1254;10;;;;;;;
1255;6;;;;;;;
1256;4;;;;;;;
1257;9;;;;;;;
1258;6;;;;;;;
1259;3;;;;;;;
1260;1;;;;;;;
1261;2;;;;;;;
1262;6;;;;;;;
1263;2;;;;;;;
1264;1;;;;;;;
1265;2;;;;;;;
1266;4;;;;;;;
1267;2;;;;;;;
1268;5;;;;;;;
1269;2;;;;;;;
1270;8;;;;;;;
1271;4;;;;;;;
1272;7;;;;;;;
1273;1;;;;;;;
1274;9;;;;;;;
1275;8;;;;;;;
1276;6;;;;;;;
1277;5;;;;;;;
1278;5;;;;;;;
1279;5;;;;;;;
1280;3;;;;;;;
1281;1;;;;;;;
1282;8;;;;;;;
1283;8;;;;;;;
1284;7;;;;;;;
1285;5;;;;;;;
1286;6;;;;;;;
1287;9;;;;;;;
1288;1;;;;;;;
1289;10;;;;;;;
1290;2;;;;;;;
1291;7;;;;;;;
1292;7;;;;;;;
1293;8;;;;;;;
1294;9;;;;;;;
1295;7;;;;;;;
1296;6;;;;;;;
1297;6;;;;;;;
1298;1;;;;;;;
1299;3;;;;;;;
1300;5;;;;;;;
1301;7;;;;;;;
1302;10;;;;;;;
1303;2;;;;;;;
1304;4;;;;;;;
1305;10;;;;;;;
1306;10;;;;;;;
1307;3;;;;;;;
1308;4;;;;;;;
1309;9;;;;;;;
1310;6;;;;;;;
1311;7;;;;;;;
1312;10;;;;;;;
1313;6;;;;;;;
1314;6;;;;;;;
1315;10;;;;;;;
1316;2;;;;;;;
1317;7;;;;;;;
1318;9;;;;;;;
1319;3;;;;;;;
1320;5;;;;;;;
1321;6;;;;;;;
1322;1;;;;;;;
1323;2;;;;;;;
1324;5;;;;;;;
1325;8;;;;;;;
1326;2;;;;;;;
1327;3;;;;;;;
1328;5;;;;;;;
1329;2;;;;;;;
1330;8;;;;;;;
1331;10;;;;;;;
1332;3;;;;;;;
1333;7;;;;;;;
1334;6;;;;;;;
1335;10;;;;;;;
1336;5;;;;;;;
1337;3;;;;;;;
1338;1;;;;;;;
1339;5;;;;;;;
1340;5;;;;;;;
1341;9;;;;;;;
1342;8;;;;;;;
1343;3;;;;;;;
1344;8;;;;;;;
1345;6;;;;;;;
1346;3;;;;;;;
1347;1;;;;;;;
1348;4;;;;;;;
1349;9;;;;;;;
1350;6;;;;;;;
1351;5;;;;;;;
1352;2;;;;;;;
1353;3;;;;;;;
1354;7;;;;;;;
1355;9;;;;;;;
1356;10;;;;;;;
1357;7;;;;;;;
1358;9;;;;;;;
1359;6;;;;;;;
1360;3;;;;;;;
1361;9;;;;;;;
1362;9;;;;;;;
1363;9;;;;;;;
1364;6;;;;;;;
1365;5;;;;;;;
1366;6;;;;;;;
1367;6;;;;;;;
1368;2;;;;;;;
1369;8;;;;;;;
1370;1;;;;;;;
1371;9;;;;;;;
1372;7;;;;;;;
1373;2;;;;;;;
1374;2;;;;;;;
1375;4;;;;;;;
1376;1;;;;;;;
1377;2;;;;;;;
1378;6;;;;;;;
1379;5;;;;;;;
1380;6;;;;;;;
1381;8;;;;;;;
1382;2;;;;;;;
1383;6;;;;;;;
1384;6;;;;;;;
1385;2;;;;;;;
1386;7;;;;;;;
1387;5;;;;;;;
1388;7;;;;;;;
1389;2;;;;;;;
1390;8;;;;;;;
1391;2;;;;;;;
1392;8;;;;;;;
1393;4;;;;;;;
1394;1;;;;;;;
1395;3;;;;;;;
1396;2;;;;;;;
1397;9;;;;;;;
1398;7;;;;;;;
1399;8;;;;;;;
1400;6;;;;;;;
1401;9;;;;;;;
1402;10;;;;;;;
1403;4;;;;;;;
1404;9;;;;;;;
1405;4;;;;;;;
1406;5;;;;;;;
1407;7;;;;;;;
1408;5;;;;;;;
1409;3;;;;;;;
1410;7;;;;;;;
1411;7;;;;;;;
1412;5;;;;;;;
1413;1;;;;;;;
1414;3;;;;;;;
1415;7;;;;;;;
1416;9;;;;;;;
1417;8;;;;;;;
1418;1;;;;;;;
1419;8;;;;;;;
1420;5;;;;;;;
1421;6;;;;;;;
1422;9;;;;;;;
1423;7;;;;;;;
1424;5;;;;;;;
1425;3;;;;;;;
1426;10;;;;;;;
1427;9;;;;;;;
1428;6;;;;;;;
1429;1;;;;;;;
1430;7;;;;;;;
1431;5;;;;;;;
1432;5;;;;;;;
1433;4;;;;;;;
1434;3;;;;;;;
1435;6;;;;;;;
1436;7;;;;;;;
1437;7;;;;;;;
1438;2;;;;;;;
1439;6;;;;;;;
1440;4;;;;;;;
1441;3;;;;;;;
1442;1;;;;;;;
1443;4;;;;;;;
1444;1;;;;;;;
1445;9;;;;;;;
1446;10;;;;;;;
1447;8;;;;;;;
1448;4;;;;;;;
1449;5;;;;;;;
1450;1;;;;;;;
1451;6;;;;;;;
1452;5;;;;;;;
1453;2;;;;;;;
1454;9;;;;;;;
1455;4;;;;;;;
1456;10;;;;;;;
1457;7;;;;;;;
1458;1;;;;;;;
1459;10;;;;;;;
1460;6;;;;;;;
1461;10;;;;;;;
1462;1;;;;;;;
1463;10;;;;;;;
1464;2;;;;;;;
1465;7;;;;;;;
1466;1;;;;;;;
1467;2;;;;;;;
1468;7;;;;;;;
1469;3;;;;;;;
1470;6;;;;;;;
1471;2;;;;;;;
1472;5;;;;;;;
1473;2;;;;;;;
1474;1;;;;;;;
1475;4;;;;;;;
1476;2;;;;;;;
1477;2;;;;;;;
1478;4;;;;;;;
1479;4;;;;;;;
1480;8;;;;;;;
1481;7;;;;;;;
1482;7;;;;;;;
1483;5;;;;;;;
1484;6;;;;;;;
1485;8;;;;;;;
1486;4;;;;;;;
1487;9;;;;;;;
1488;7;;;;;;;
1489;8;;;;;;;
1490;7;;;;;;;
1491;7;;;;;;;
1492;8;;;;;;;
1493;8;;;;;;;
1494;7;;;;;;;
1495;3;;;;;;;
1496;6;;;;;;;
1497;5;;;;;;;
1498;5;;;;;;;
1499;4;;;;;;;
1500;10;;;;;;;
1501;4;;;;;;;
1502;4;;;;;;;
1503;10;;;;;;;
1504;3;;;;;;;
1505;6;;;;;;;
1506;3;;;;;;;
1507;9;;;;;;;
1508;5;;;;;;;
1509;9;;;;;;;
1510;9;;;;;;;
1511;4;;;;;;;
1512;8;;;;;;;
1513;4;;;;;;;
1514;1;;;;;;;
1515;3;;;;;;;
1516;6;;;;;;;
1517;7;;;;;;;
1518;4;;;;;;;
1519;6;;;;;;;
1520;10;;;;;;;
1521;10;;;;;;;
1522;4;;;;;;;
1523;6;;;;;;;
1524;2;;;;;;;
1525;7;;;;;;;
1526;2;;;;;;;
1527;10;;;;;;;
1528;1;;;;;;;
1529;7;;;;;;;
1530;10;;;;;;;
1531;3;;;;;;;
1532;10;;;;;;;
1533;8;;;;;;;
1534;6;;;;;;;
1535;7;;;;;;;
1536;3;;;;;;;
1537;10;;;;;;;
1538;10;;;;;;;
1539;10;;;;;;;
1540;5;;;;;;;
1541;1;;;;;;;
1542;10;;;;;;;
1543;2;;;;;;;
1544;2;;;;;;;
1545;6;;;;;;;
1546;4;;;;;;;
1547;6;;;;;;;
1548;8;;;;;;;
1549;8;;;;;;;
1550;1;;;;;;;
1551;7;;;;;;;
1552;1;;;;;;;
1553;8;;;;;;;
1554;8;;;;;;;
1555;1;;;;;;;
1556;10;;;;;;;
1557;3;;;;;;;
1558;3;;;;;;;
1559;10;;;;;;;
1560;8;;;;;;;
1561;8;;;;;;;
1562;7;;;;;;;
1563;7;;;;;;;
1564;2;;;;;;;
1565;4;;;;;;;
1566;1;;;;;;;
1567;2;;;;;;;
1568;5;;;;;;;
1569;8;;;;;;;
1570;4;;;;;;;
1571;10;;;;;;;
1572;1;;;;;;;
1573;5;;;;;;;
1574;1;;;;;;;
1575;3;;;;;;;
1576;5;;;;;;;
1577;2;;;;;;;
1578;6;;;;;;;
1579;4;;;;;;;
1580;1;;;;;;;
1581;5;;;;;;;
1582;10;;;;;;;
1583;4;;;;;;;
1584;5;;;;;;;
1585;4;;;;;;;
1586;7;;;;;;;
1587;10;;;;;;;
1588;10;;;;;;;
1589;7;;;;;;;
1590;7;;;;;;;
1591;9;;;;;;;
1592;9;;;;;;;
1593;9;;;;;;;
1594;5;;;;;;;
1595;2;;;;;;;
1596;6;;;;;;;
1597;2;;;;;;;
1598;8;;;;;;;
1599;10;;;;;;;
1600;5;;;;;;;
1601;3;;;;;;;
1602;4;;;;;;;
1603;2;;;;;;;
1604;4;;;;;;;
1605;2;;;;;;;
1606;3;;;;;;;
1607;9;;;;;;;
1608;1;;;;;;;
1609;8;;;;;;;
1610;4;;;;;;;
1611;6;;;;;;;
1612;6;;;;;;;
1613;2;;;;;;;
1614;4;;;;;;;
1615;8;;;;;;;
1616;10;;;;;;;
1617;4;;;;;;;
1618;10;;;;;;;
1619;6;;;;;;;
1620;9;;;;;;;
1621;5;;;;;;;
1622;9;;;;;;;
1623;4;;;;;;;
1624;6;;;;;;;
1625;7;;;;;;;
1626;2;;;;;;;
1627;3;;;;;;;
1628;1;;;;;;;
1629;3;;;;;;;
1630;2;;;;;;;
1631;10;;;;;;;
1632;4;;;;;;;
1633;3;;;;;;;
1634;1;;;;;;;
1635;6;;;;;;;
1636;4;;;;;;;
1637;3;;;;;;;
1638;4;;;;;;;
1639;2;;;;;;;
1640;9;;;;;;;
1641;5;;;;;;;
1642;5;;;;;;;
1643;4;;;;;;;
1644;10;;;;;;;
1645;9;;;;;;;
1646;2;;;;;;;
1647;6;;;;;;;
1648;3;;;;;;;
1649;1;;;;;;;
1650;9;;;;;;;
1651;8;;;;;;;
1652;9;;;;;;;
1653;9;;;;;;;
1654;8;;;;;;;
1655;8;;;;;;;
1656;1;;;;;;;
1657;1;;;;;;;
1658;5;;;;;;;
1659;9;;;;;;;
1660;5;;;;;;;
1661;9;;;;;;;
1662;10;;;;;;;
1663;8;;;;;;;
1664;10;;;;;;;
1665;10;;;;;;;
1666;4;;;;;;;
1667;6;;;;;;;
1668;8;;;;;;;
1669;3;;;;;;;
1670;9;;;;;;;
1671;1;;;;;;;
1672;2;;;;;;;
1673;4;;;;;;;
1674;8;;;;;;;
1675;3;;;;;;;
1676;7;;;;;;;
1677;10;;;;;;;
1678;4;;;;;;;
1679;3;;;;;;;
1680;5;;;;;;;
1681;6;;;;;;;
1682;5;;;;;;;
1683;5;;;;;;;
1684;1;;;;;;;
1685;10;;;;;;;
1686;9;;;;;;;
1687;7;;;;;;;
1688;6;;;;;;;
1689;2;;;;;;;
1690;7;;;;;;;
1691;6;;;;;;;
1692;9;;;;;;;
1693;10;;;;;;;
1694;7;;;;;;;
1695;6;;;;;;;
1696;2;;;;;;;
1697;4;;;;;;;
1698;5;;;;;;;
1699;5;;;;;;;
1700;8;;;;;;;
1701;5;;;;;;;
1702;6;;;;;;;
1703;2;;;;;;;
1704;5;;;;;;;
1705;9;;;;;;;
1706;4;;;;;;;
1707;2;;;;;;;
1708;10;;;;;;;
1709;9;;;;;;;
1710;4;;;;;;;
1711;10;;;;;;;
1712;10;;;;;;;
1713;9;;;;;;;
1714;7;;;;;;;
1715;3;;;;;;;
1716;2;;;;;;;
1717;7;;;;;;;
1718;10;;;;;;;
1719;8;;;;;;;
1720;9;;;;;;;
1721;9;;;;;;;
1722;9;;;;;;;
1723;6;;;;;;;
1724;7;;;;;;;
1725;1;;;;;;;
1726;9;;;;;;;
1727;9;;;;;;;
1728;8;;;;;;;
1729;1;;;;;;;
1730;8;;;;;;;
1731;6;;;;;;;
1732;5;;;;;;;
1733;6;;;;;;;
1734;10;;;;;;;
1735;4;;;;;;;
1736;3;;;;;;;
1737;8;;;;;;;
1738;7;;;;;;;
1739;5;;;;;;;
1740;6;;;;;;;
1741;9;;;;;;;
1742;1;;;;;;;
1743;10;;;;;;;
1744;5;;;;;;;
1745;6;;;;;;;
1746;9;;;;;;;
1747;3;;;;;;;
1748;7;;;;;;;
1749;3;;;;;;;
1750;7;;;;;;;
1751;9;;;;;;;
1752;4;;;;;;;
1753;1;;;;;;;
1754;4;;;;;;;
1755;4;;;;;;;
1756;3;;;;;;;
1757;3;;;;;;;
1758;1;;;;;;;
1759;2;;;;;;;
1760;5;;;;;;;
1761;3;;;;;;;
1762;8;;;;;;;
1763;7;;;;;;;
1764;8;;;;;;;
1765;9;;;;;;;
1766;9;;;;;;;
1767;6;;;;;;;
1768;9;;;;;;;
1769;4;;;;;;;
1770;6;;;;;;;
1771;4;;;;;;;
1772;1;;;;;;;
1773;7;;;;;;;
1774;5;;;;;;;
1775;9;;;;;;;
1776;1;;;;;;;
1777;1;;;;;;;
1778;8;;;;;;;
1779;8;;;;;;;
1780;1;;;;;;;
1781;7;;;;;;;
1782;4;;;;;;;
1783;6;;;;;;;
1784;6;;;;;;;
1785;3;;;;;;;
1786;4;;;;;;;
1787;5;;;;;;;
1788;2;;;;;;;
1789;6;;;;;;;
1790;5;;;;;;;
1791;4;;;;;;;
1792;1;;;;;;;
1793;6;;;;;;;
1794;5;;;;;;;
1795;1;;;;;;;
1796;9;;;;;;;
1797;6;;;;;;;
1798;2;;;;;;;
1799;2;;;;;;;
1800;2;;;;;;;
1801;2;;;;;;;
1802;9;;;;;;;
1803;4;;;;;;;
1804;8;;;;;;;
1805;9;;;;;;;
1806;3;;;;;;;
1807;8;;;;;;;
1808;10;;;;;;;
1809;9;;;;;;;
1810;10;;;;;;;
1811;9;;;;;;;
1812;6;;;;;;;
1813;2;;;;;;;
1814;9;;;;;;;
1815;5;;;;;;;
1816;7;;;;;;;
1817;9;;;;;;;
1818;9;;;;;;;
1819;7;;;;;;;
1820;8;;;;;;;
1821;1;;;;;;;
1822;1;;;;;;;
1823;7;;;;;;;
1824;7;;;;;;;
1825;6;;;;;;;
1826;10;;;;;;;
1827;1;;;;;;;
1828;6;;;;;;;
1829;3;;;;;;;
1830;4;;;;;;;
1831;9;;;;;;;
1832;9;;;;;;;
1833;4;;;;;;;
1834;7;;;;;;;
1835;2;;;;;;;
1836;6;;;;;;;
1837;10;;;;;;;
1838;8;;;;;;;
1839;1;;;;;;;
1840;5;;;;;;;
1841;7;;;;;;;
1842;4;;;;;;;
1843;10;;;;;;;
1844;8;;;;;;;
1845;5;;;;;;;
1846;5;;;;;;;
1847;4;;;;;;;
1848;6;;;;;;;
1849;10;;;;;;;
1850;6;;;;;;;
1851;2;;;;;;;
1852;3;;;;;;;
1853;3;;;;;;;
1854;4;;;;;;;
1855;7;;;;;;;
1856;2;;;;;;;
1857;2;;;;;;;
1858;7;;;;;;;
1859;5;;;;;;;
1860;5;;;;;;;
1861;5;;;;;;;
1862;9;;;;;;;
1863;7;;;;;;;
1864;2;;;;;;;
1865;5;;;;;;;
1866;10;;;;;;;
1867;1;;;;;;;
1868;7;;;;;;;
1869;3;;;;;;;
1870;2;;;;;;;
1871;4;;;;;;;
1872;10;;;;;;;
1873;8;;;;;;;
1874;10;;;;;;;
1875;5;;;;;;;
1876;6;;;;;;;
1877;1;;;;;;;
1878;4;;;;;;;
1879;10;;;;;;;
1880;7;;;;;;;
1881;3;;;;;;;
1882;8;;;;;;;
1883;3;;;;;;;
1884;1;;;;;;;
1885;3;;;;;;;
1886;1;;;;;;;
1887;2;;;;;;;
1888;10;;;;;;;
1889;10;;;;;;;
1890;4;;;;;;;
1891;7;;;;;;;
1892;5;;;;;;;
1893;9;;;;;;;
1894;6;;;;;;;
1895;3;;;;;;;
1896;3;;;;;;;
1897;4;;;;;;;
1898;5;;;;;;;
1899;2;;;;;;;
1900;7;;;;;;;
1901;3;;;;;;;
1902;9;;;;;;;
1903;6;;;;;;;
1904;10;;;;;;;
1905;10;;;;;;;
1906;4;;;;;;;
1907;7;;;;;;;
1908;8;;;;;;;
1909;6;;;;;;;
1910;6;;;;;;;
1911;9;;;;;;;
1912;1;;;;;;;
1913;3;;;;;;;
1914;4;;;;;;;
1915;10;;;;;;;
1916;10;;;;;;;
1917;2;;;;;;;
1918;6;;;;;;;
1919;9;;;;;;;
1920;2;;;;;;;
1921;8;;;;;;;
1922;10;;;;;;;
1923;5;;;;;;;
1924;2;;;;;;;
1925;4;;;;;;;
1926;8;;;;;;;
1927;4;;;;;;;
1928;8;;;;;;;
1929;8;;;;;;;
1930;9;;;;;;;
1931;8;;;;;;;
1932;8;;;;;;;
1933;7;;;;;;;
1934;6;;;;;;;
1935;4;;;;;;;
1936;3;;;;;;;
1937;8;;;;;;;
1938;3;;;;;;;
1939;5;;;;;;;
1940;6;;;;;;;
1941;2;;;;;;;
1942;3;;;;;;;
1943;9;;;;;;;
1944;4;;;;;;;
1945;3;;;;;;;
1946;8;;;;;;;
1947;1;;;;;;;
1948;5;;;;;;;
1949;5;;;;;;;
1950;9;;;;;;;
1951;5;;;;;;;
1952;2;;;;;;;
1953;8;;;;;;;
1954;2;;;;;;;
1955;6;;;;;;;
1956;8;;;;;;;
1957;1;;;;;;;
1958;8;;;;;;;
1959;2;;;;;;;
1960;1;;;;;;;
1961;6;;;;;;;
1962;5;;;;;;;
1963;5;;;;;;;
1964;5;;;;;;;
1965;1;;;;;;;
1966;1;;;;;;;
1967;7;;;;;;;
1968;6;;;;;;;
1969;6;;;;;;;
1970;10;;;;;;;
1971;1;;;;;;;
1972;6;;;;;;;
1973;1;;;;;;;
1974;6;;;;;;;
1975;10;;;;;;;
1976;1;;;;;;;
1977;2;;;;;;;
1978;1;;;;;;;
1979;4;;;;;;;
1980;7;;;;;;;
1981;7;;;;;;;
1982;4;;;;;;;
1983;1;;;;;;;
1984;5;;;;;;;
1985;9;;;;;;;
1986;10;;;;;;;
1987;5;;;;;;;
1988;9;;;;;;;
1989;6;;;;;;;
1990;8;;;;;;;
1991;5;;;;;;;
1992;5;;;;;;;
1993;3;;;;;;;
1994;10;;;;;;;
1995;8;;;;;;;
1996;9;;;;;;;
1997;3;;;;;;;
1998;10;;;;;;;
1999;2;;;;;;;
2000;1;;;;;;;
2001;10;;;;;;;
2002;2;;;;;;;
2003;3;;;;;;;
2004;8;;;;;;;
2005;5;;;;;;;
2006;9;;;;;;;
2007;2;;;;;;;
2008;6;;;;;;;
2009;6;;;;;;;
2010;8;;;;;;;
2011;3;;;;;;;
2012;6;;;;;;;
2013;3;;;;;;;
2014;7;;;;;;;
2015;1;;;;;;;
2016;8;;;;;;;
2017;10;;;;;;;
2018;5;;;;;;;
2019;4;;;;;;;
2020;5;;;;;;;
2021;6;;;;;;;
2022;4;;;;;;;
2023;1;;;;;;;
2024;8;;;;;;;
2025;5;;;;;;;
2026;1;;;;;;;
2027;8;;;;;;;
2028;1;;;;;;;
2029;4;;;;;;;
2030;4;;;;;;;
2031;6;;;;;;;
2032;9;;;;;;;
2033;4;;;;;;;
2034;8;;;;;;;
2035;1;;;;;;;
2036;10;;;;;;;
2037;9;;;;;;;
2038;10;;;;;;;
2039;9;;;;;;;
2040;8;;;;;;;
2041;9;;;;;;;
2042;2;;;;;;;
2043;2;;;;;;;
2044;5;;;;;;;
2045;2;;;;;;;
2046;4;;;;;;;
2047;2;;;;;;;
2048;8;;;;;;;
2049;6;;;;;;;
2050;9;;;;;;;
2051;1;;;;;;;
2052;1;;;;;;;
2053;2;;;;;;;
2054;2;;;;;;;
2055;6;;;;;;;
2056;2;;;;;;;
2057;8;;;;;;;
2058;10;;;;;;;
2059;4;;;;;;;
2060;6;;;;;;;
2061;2;;;;;;;
2062;9;;;;;;;
2063;8;;;;;;;
2064;3;;;;;;;
2065;1;;;;;;;
2066;5;;;;;;;
2067;10;;;;;;;
2068;10;;;;;;;
2069;8;;;;;;;
2070;1;;;;;;;
2071;2;;;;;;;
2072;10;;;;;;;
2073;1;;;;;;;
2074;2;;;;;;;
2075;2;;;;;;;
2076;6;;;;;;;
2077;10;;;;;;;
2078;4;;;;;;;
2079;6;;;;;;;
2080;2;;;;;;;
2081;2;;;;;;;
2082;4;;;;;;;
2083;9;;;;;;;
2084;2;;;;;;;
2085;7;;;;;;;
2086;2;;;;;;;
2087;9;;;;;;;
2088;9;;;;;;;
2089;4;;;;;;;
2090;1;;;;;;;
2091;3;;;;;;;
2092;7;;;;;;;
2093;8;;;;;;;
2094;4;;;;;;;
2095;8;;;;;;;
2096;3;;;;;;;
2097;7;;;;;;;
2098;1;;;;;;;
2099;9;;;;;;;
2100;2;;;;;;;
2101;5;;;;;;;
2102;7;;;;;;;
2103;7;;;;;;;
2104;5;;;;;;;
2105;9;;;;;;;
2106;8;;;;;;;
2107;5;;;;;;;
2108;1;;;;;;;
2109;6;;;;;;;
2110;10;;;;;;;
2111;3;;;;;;;
2112;7;;;;;;;
2113;9;;;;;;;
2114;9;;;;;;;
2115;10;;;;;;;
2116;5;;;;;;;
2117;2;;;;;;;
2118;6;;;;;;;
2119;9;;;;;;;
2120;4;;;;;;;
2121;7;;;;;;;
2122;4;;;;;;;
2123;8;;;;;;;
2124;8;;;;;;;
2125;9;;;;;;;
2126;1;;;;;;;
2127;10;;;;;;;
2128;2;;;;;;;
2129;2;;;;;;;
2130;4;;;;;;;
2131;10;;;;;;;
2132;3;;;;;;;
2133;6;;;;;;;
2134;6;;;;;;;
2135;10;;;;;;;
2136;5;;;;;;;
2137;4;;;;;;;
2138;3;;;;;;;
2139;8;;;;;;;
2140;4;;;;;;;
2141;10;;;;;;;
2142;1;;;;;;;
2143;8;;;;;;;
2144;10;;;;;;;
2145;4;;;;;;;
2146;1;;;;;;;
2147;8;;;;;;;
2148;10;;;;;;;
2149;3;;;;;;;
2150;7;;;;;;;
2151;2;;;;;;;
2152;2;;;;;;;
2153;8;;;;;;;
2154;8;;;;;;;
2155;6;;;;;;;
2156;4;;;;;;;
2157;4;;;;;;;
2158;2;;;;;;;
2159;8;;;;;;;
2160;8;;;;;;;
2161;4;;;;;;;
2162;1;;;;;;;
2163;1;;;;;;;
2164;5;;;;;;;
2165;4;;;;;;;
2166;3;;;;;;;
2167;4;;;;;;;
2168;10;;;;;;;
2169;5;;;;;;;
2170;4;;;;;;;
2171;1;;;;;;;
2172;8;;;;;;;
2173;3;;;;;;;
2174;5;;;;;;;
2175;7;;;;;;;
2176;5;;;;;;;
2177;8;;;;;;;
2178;1;;;;;;;
2179;2;;;;;;;
2180;9;;;;;;;
2181;3;;;;;;;
2182;10;;;;;;;
2183;4;;;;;;;
2184;5;;;;;;;
2185;10;;;;;;;
2186;9;;;;;;;
2187;9;;;;;;;
2188;9;;;;;;;
2189;3;;;;;;;
2190;2;;;;;;;
2191;5;;;;;;;
2192;6;;;;;;;
2193;9;;;;;;;
2194;10;;;;;;;
2195;5;;;;;;;
2196;7;;;;;;;
2197;8;;;;;;;
2198;8;;;;;;;
2199;9;;;;;;;
2200;6;;;;;;;
2201;10;;;;;;;
2202;5;;;;;;;
2203;5;;;;;;;
2204;2;;;;;;;
2205;8;;;;;;;
2206;7;;;;;;;
2207;8;;;;;;;
2208;3;;;;;;;
2209;6;;;;;;;
2210;5;;;;;;;
2211;10;;;;;;;
2212;10;;;;;;;
2213;5;;;;;;;
2214;3;;;;;;;
2215;7;;;;;;;
2216;10;;;;;;;
2217;1;;;;;;;
2218;1;;;;;;;
2219;8;;;;;;;
2220;9;;;;;;;
2221;7;;;;;;;
2222;8;;;;;;;
2223;7;;;;;;;
2224;9;;;;;;;
2225;3;;;;;;;
2226;5;;;;;;;
2227;8;;;;;;;
2228;9;;;;;;;
2229;4;;;;;;;
2230;2;;;;;;;
2231;8;;;;;;;
2232;2;;;;;;;
2233;6;;;;;;;
2234;8;;;;;;;
2235;1;;;;;;;
2236;5;;;;;;;
2237;2;;;;;;;
2238;2;;;;;;;
2239;9;;;;;;;
2240;10;;;;;;;
2241;5;;;;;;;
2242;5;;;;;;;
2243;10;;;;;;;
2244;6;;;;;;;
2245;6;;;;;;;
2246;6;;;;;;;
2247;6;;;;;;;
2248;7;;;;;;;
2249;7;;;;;;;
2250;5;;;;;;;
2251;3;;;;;;;
2252;10;;;;;;;
2253;3;;;;;;;
2254;7;;;;;;;
2255;8;;;;;;;
2256;7;;;;;;;
2257;1;;;;;;;
2258;10;;;;;;;
2259;8;;;;;;;
2260;7;;;;;;;
2261;9;;;;;;;
2262;1;;;;;;;
2263;9;;;;;;;
2264;5;;;;;;;
2265;1;;;;;;;
2266;2;;;;;;;
2267;1;;;;;;;
2268;8;;;;;;;
2269;4;;;;;;;
2270;10;;;;;;;
2271;2;;;;;;;
2272;7;;;;;;;
2273;9;;;;;;;
2274;7;;;;;;;
2275;10;;;;;;;
2276;1;;;;;;;
2277;10;;;;;;;
2278;10;;;;;;;
2279;9;;;;;;;
2280;5;;;;;;;
2281;10;;;;;;;
2282;9;;;;;;;
2283;5;;;;;;;
2284;1;;;;;;;
2285;5;;;;;;;
2286;1;;;;;;;
2287;3;;;;;;;
2288;2;;;;;;;
2289;4;;;;;;;
2290;8;;;;;;;
2291;2;;;;;;;
2292;10;;;;;;;
2293;6;;;;;;;
2294;7;;;;;;;
2295;2;;;;;;;
2296;10;;;;;;;
2297;10;;;;;;;
2298;1;;;;;;;
2299;3;;;;;;;
2300;5;;;;;;;
2301;5;;;;;;;
2302;10;;;;;;;
2303;6;;;;;;;
2304;2;;;;;;;
2305;10;;;;;;;
2306;10;;;;;;;
2307;4;;;;;;;
2308;4;;;;;;;
2309;3;;;;;;;
2310;7;;;;;;;
2311;7;;;;;;;
2312;3;;;;;;;
2313;1;;;;;;;
2314;8;;;;;;;
2315;10;;;;;;;
2316;8;;;;;;;
2317;8;;;;;;;
2318;3;;;;;;;
2319;9;;;;;;;
2320;3;;;;;;;
2321;1;;;;;;;
2322;7;;;;;;;
2323;5;;;;;;;
2324;2;;;;;;;
2325;2;;;;;;;
2326;3;;;;;;;
2327;10;;;;;;;
2328;5;;;;;;;
2329;5;;;;;;;
2330;5;;;;;;;
2331;8;;;;;;;
2332;9;;;;;;;
2333;6;;;;;;;
2334;5;;;;;;;
2335;8;;;;;;;
2336;2;;;;;;;
2337;3;;;;;;;
2338;10;;;;;;;
2339;5;;;;;;;
2340;10;;;;;;;
2341;2;;;;;;;
2342;10;;;;;;;
2343;6;;;;;;;
2344;6;;;;;;;
2345;4;;;;;;;
2346;5;;;;;;;
2347;5;;;;;;;
2348;3;;;;;;;
2349;2;;;;;;;
2350;10;;;;;;;
2351;5;;;;;;;
2352;8;;;;;;;
2353;6;;;;;;;
2354;4;;;;;;;
2355;7;;;;;;;
2356;1;;;;;;;
2357;1;;;;;;;
2358;1;;;;;;;
2359;8;;;;;;;
2360;8;;;;;;;
2361;8;;;;;;;
2362;2;;;;;;;
2363;1;;;;;;;
2364;8;;;;;;;
2365;7;;;;;;;
2366;10;;;;;;;
2367;6;;;;;;;
2368;5;;;;;;;
2369;10;;;;;;;
2370;4;;;;;;;
2371;4;;;;;;;
2372;8;;;;;;;
2373;3;;;;;;;
2374;10;;;;;;;
2375;6;;;;;;;
2376;6;;;;;;;
2377;7;;;;;;;
2378;7;;;;;;;
2379;8;;;;;;;
2380;9;;;;;;;
2381;2;;;;;;;
2382;5;;;;;;;
2383;7;;;;;;;
2384;8;;;;;;;
2385;7;;;;;;;
2386;7;;;;;;;
2387;4;;;;;;;
2388;5;;;;;;;
2389;9;;;;;;;
2390;1;;;;;;;
2391;4;;;;;;;
2392;4;;;;;;;
2393;6;;;;;;;
2394;8;;;;;;;
2395;8;;;;;;;
2396;1;;;;;;;
2397;2;;;;;;;
2398;6;;;;;;;
2399;9;;;;;;;
2400;8;;;;;;;
2401;3;;;;;;;
2402;9;;;;;;;
2403;6;;;;;;;
2404;10;;;;;;;
2405;7;;;;;;;
2406;6;;;;;;;
2407;10;;;;;;;
2408;10;;;;;;;
2409;6;;;;;;;
2410;5;;;;;;;
2411;8;;;;;;;
2412;7;;;;;;;
2413;10;;;;;;;
2414;3;;;;;;;
2415;8;;;;;;;
